Timestamp,Block,Tx_hash,From,From_label,To,To_label,Value_in_USD
2024-08-14 15:23:47,20527743,0x089b1c78d235d527dcdd026c1b1b137cc3e01a57f2f0eb51eb7ecd99e532b8c8,0x5fd092ffa9edb2ae706894f89b4ccfe91942a169,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,347553.01
2024-08-14 15:43:11,20527839,0x086c35ecf4f086da4fbe9cc65fccca4cc97c7ff1551aa9441067d82dfd8b5e0a,0x5fd092ffa9edb2ae706894f89b4ccfe91942a169,,0xbc714df8f02f64bc567e005820d57230a2d88704,,14361.41
2024-08-15 07:17:59,20532486,0x55966d941408a9d9f78b305698861a0a2cfc0caf5e6d78b8e38fe149f8676282,0xbc714df8f02f64bc567e005820d57230a2d88704,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,3475.53
2024-08-15 07:19:35,20532494,0x4158a05681233e9efd8b804898d8c022f6b663f8a265196585866c59107f492c,0xbc714df8f02f64bc567e005820d57230a2d88704,,0xe6b240f49e0affca7aa3e6fd80a5af6d3f078264,,10871.62
2024-08-15 07:21:23,20532503,0xe30e3ee75ee3e544689b00c01b75051611c30a51b7cce472bc0f55fd35f04d4a,0xe6b240f49e0affca7aa3e6fd80a5af6d3f078264,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,3475.53
2024-08-15 07:22:35,20532509,0xf94a5818229a695e079ed4a336bd1a64056ea8b48b6bbc291a0df841cfcf18e3,0xe6b240f49e0affca7aa3e6fd80a5af6d3f078264,,0x5bfaac0cc0cfe84afdd526e35d615399c8296709,,7311.49
2024-08-15 07:24:11,20532517,0x8dbce170da67fed78b3073140bf5873bd48a6c0dee6fbac966c0c3cf8a21aabd,0x5bfaac0cc0cfe84afdd526e35d615399c8296709,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,3475.53
2024-08-15 07:25:11,20532522,0xf0f95a015e0fc678bff423c0f791ae415ef1af1c2b1cd6c9e1ad39b188377728,0x5bfaac0cc0cfe84afdd526e35d615399c8296709,,0x2dbd2b6257afabced7fe71f6993bcd7cc679e252,,3828.26
2024-08-15 09:40:59,20533198,0x1a25bc91f1dd99cacc4f78279e721d9eddc3d83dc14fcccc910325ad9e5c0ece,0x2dbd2b6257afabced7fe71f6993bcd7cc679e252,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,3475.53
2024-08-15 09:42:59,20533208,0x8017a8e78fa9ae241ccc0bc9d5ed9cd71a959fd9041722d4674b92e75225f463,0x2dbd2b6257afabced7fe71f6993bcd7cc679e252,,0x0cef92a97aee7e0c5681cc6b8b26bbbe7b72ac8b,,338.11
2024-08-15 09:43:11,20533209,0x31bb34b16d2694bc9d241ab7e50f9af076bed24c88093f6832f8a3d822c56004,0xb02f545ca154899f5ffe6d10a752de3da86f987d,,0x0cef92a97aee7e0c5681cc6b8b26bbbe7b72ac8b,,1165.13
2024-08-15 10:06:23,20533325,0xf251584465ed1e8da6bed015ac80e0090e2416a9b1226a8941e262993af048f8,0x0cef92a97aee7e0c5681cc6b8b26bbbe7b72ac8b,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,347.55
2024-08-15 10:07:35,20533331,0xd00bbbb2cf129879ba360c43b143b53e08f26bcf3497e4fc0c362c8e67849411,0x0cef92a97aee7e0c5681cc6b8b26bbbe7b72ac8b,,0x0ff28e389cfe34d15cb198364de6bd40bc1bc5c1,,1147.67
2024-08-15 10:08:23,20533335,0x38149e776c95b0826753f76e258a1a55ba8cc1d257b7e1ff83fe0593c138f99b,0x0ff28e389cfe34d15cb198364de6bd40bc1bc5c1,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,347.55
2024-08-15 10:08:59,20533337,0x205b8d1dbb865d42947dc1c060c35e1c3c204059b0ef2494f81cd3b3a6e19dad,0x0ff28e389cfe34d15cb198364de6bd40bc1bc5c1,,0x485e50f514dc3cb7927c5143ddd16dffcfbc933e,,783.41
2024-08-15 13:13:11,20534253,0xf0f3da6e72e46bdec05317f6eb65d0f6e6fc8088671c65dd79dd1eebc30e324a,0x485e50f514dc3cb7927c5143ddd16dffcfbc933e,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,347.55
2024-08-15 13:13:47,20534256,0x2972bbea9b947bb774d2e4d5f7e852e29dd1d0ca6b5b2ca88f6ad39ac4c21256,0x485e50f514dc3cb7927c5143ddd16dffcfbc933e,,0x574a7c4c5fcca055a44ca90d30c51543dcea2066,,400.78
2024-08-16 14:15:47,20541727,0x2a2ad56d7e41172f355e29592f00a359728bfe189bdfe265f9bd5a6abbf2ae2a,0x574a7c4c5fcca055a44ca90d30c51543dcea2066,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,347.55
2024-08-21 14:48:11,20577691,0x20b6a568bff0cc9cecf03b082361f4dc5df6bb8c690f94f8bfe08215fdbcdb1c,0x8a93360f6c9830210a4cf835fca943286221a349,LI.FI Exploiter 13,0xca0840578f57fe71599d29375e16783424023357,Tornado.Cash: L1 Helper,3433.08
2024-08-22 00:16:35,20580511,0x1e3c116f78bbf403e99dcf45ffff22fc4cee4f3160e7965a3b1b722414af201b,0x9cc9305cb588a001ced32bc6c9d752d3d8b279e6,LI.FI Exploiter 14,0xca0840578f57fe71599d29375e16783424023357,Tornado.Cash: L1 Helper,3460.39
2024-09-02 23:59:59,20666327,0x2030b2b3ddc61ada3ae60590e5c85ac0fcbe42d8badb7eda677f9e602ec56cd5,0xbea46c21adf801f177ded28edb37147c8f73a98c,LI.FI Exploiter 7,0xcc5429b134b9071413c69c9fafa4e80295ef38a4,,710259.18
2024-09-03 00:07:23,20666364,0x5db439ea53be2d384f32678b082bfe8ef5355a1c745435e591adb273339f8fcd,0xcc5429b134b9071413c69c9fafa4e80295ef38a4,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,347553.01
2024-09-03 00:27:11,20666462,0x49e58987441965278d3d65c291ea416233e18c3d50e40130ceaabcdf2ca59db1,0xcc5429b134b9071413c69c9fafa4e80295ef38a4,,0x87694f29351ee4830bab5ee370c21dbbb971dd52,,362692.68
2024-09-03 00:31:11,20666482,0x93d4e84f2bfed391aef11c03088b1bdefaaa90c81f0ab4c0613bee9f5a536626,0x87694f29351ee4830bab5ee370c21dbbb971dd52,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,347553.01
2024-09-03 00:32:23,20666488,0x9d6cc4f66728c716b13bd23970aba0d43e3ef0c6862e9beef5a6fc553e797f47,0x87694f29351ee4830bab5ee370c21dbbb971dd52,,0x8eb36fae2991b1180ec651994e8210f3c8c1a8b5,,15126.0
2024-09-03 02:22:11,20667035,0x846f3a988cd98da7e7b318876226aac08ff0a64d393720a2cb6f1f3bc0bdb891,0x8eb36fae2991b1180ec651994e8210f3c8c1a8b5,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,3475.53
2024-09-03 02:22:47,20667038,0x633f2f5482a8d9ef3660f16dd9d9e5f0130cd9b2b09e1c5c8b1b9bd28635726b,0x8eb36fae2991b1180ec651994e8210f3c8c1a8b5,,0x91f62da9644f38cd1f8b2189334f966d50c0ae6e,,11636.63
2024-09-03 03:37:47,20667412,0x692ad77755578fbdf3c892bd3e01b170ab9941e940d6081419a07db10b851e3e,0x91f62da9644f38cd1f8b2189334f966d50c0ae6e,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,3475.53
2024-09-03 03:38:23,20667415,0xbcd30b06f74cd08d7c528f145f889eb9a4f8426d48f7327e5dc0ca65dd159d4b,0x91f62da9644f38cd1f8b2189334f966d50c0ae6e,,0x596fac5a5a6a953e7515012713bcebad45ccc6cb,,8149.51
2024-09-03 07:00:47,20668419,0x09bdc13d16ea90ca7c232ac3e2d4259fa7daf9552a3d8c2dc9aff89905e1aae4,0x596fac5a5a6a953e7515012713bcebad45ccc6cb,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,3475.53
2024-09-03 07:05:11,20668440,0x3aa343faa7e8553d24103f6f5621ec7bc60cb13e637739832093ab725deaedf2,0x596fac5a5a6a953e7515012713bcebad45ccc6cb,,0x183bbd0586d35d2e89f41fe567158a9bb0b50ce3,,4662.24
2024-09-03 07:07:35,20668452,0xb9ae4a25bcb72d1fb233865db6c0f75f10393d47668257769cbfbcfa3308a7d3,0x183bbd0586d35d2e89f41fe567158a9bb0b50ce3,,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,Tornado.Cash: Router,3475.53
2024-09-03 07:19:23,20668511,0x8f0f37d965bf748f8f0343307063ac720fb4ed9e15d908d40f96157ace2c4bf2,0x183bbd0586d35d2e89f41fe567158a9bb0b50ce3,,0xbc8a9849433ed3859d4ed46e901021af5dbfe217,,1174.34
2024-09-03 07:28:47,20668558,0x8572fa167f89cdc65a8cbe5526b04024d372bd9b2ec7f9f161fbf08c71dd7f33,0xbc8a9849433ed3859d4ed46e901021af5dbfe217,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1174.28
