Timestamp,Block,Tx_hash,From,From_label,To,To_label,Value_in_USD
2024-08-25 09:04:23,20604592,0xa2b5ef4727d01d985bd1fabf10415e407b481d508ebd4bfb263cdad8100b5188,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0xb847787f18208c7c9aadcd50966eb9a1539e5814,,50000.0
2024-08-25 09:04:47,20604594,0xe0ef660503f4b67dbdb4dad45fe30e1c578120cff5699f0741baeee9160b7bca,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x1a9edb477f744cbe1f0d183e9772b357face5370,,50000.0
2024-08-25 09:05:11,20604596,0x021309b708ab5ce8c2417e977269a03f003f366215dce861b784891c7757492b,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0xb46fb08e3729fe144672b200af6ec07afa4cc45f,eXch_Deposit_0xb46f,50000.0
2024-08-25 09:05:35,20604598,0x2db20c9e1c5972a5ad17be0130d75c0993ad1853980c12dd74919efd2e15b387,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x4b3952acb05f348dfcce65609b57a4f67695e214,,50000.0
2024-08-25 09:05:35,20604598,0xc47b09c58a264c8793b1c2ad572b461613312a87c8b30e2f78285ece10a9cee9,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x8a9e2b32af22ce56b3eb6f75b1a44e3658edfab4,,50000.0
2024-08-25 09:05:47,20604599,0x0c1891d4133242345b8a4a72f9687dc90e2478f7076d2e2e63b7088ae6b95251,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x6ba9fdaaf704488ba37d3f5451125c774b7c8ee8,,50000.0
2024-08-25 09:06:11,20604601,0x5565e6b538730d4b64107fe20474962e1f12d2070ac7c8bb6b575bb9a2129757,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x65edf7d29e5612ef0eac1fa89c5f0de2f44e57bf,,50000.0
2024-08-25 09:06:23,20604602,0xdaffa3632354ab70f9e3ee1bf4db230af555b4a3870cef74a24c21313cd697f3,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x3b731a80f6d40706c829889235f6aeb567c43703,,50.0
2024-08-25 09:07:59,20604610,0xe2f2aee12d33da0ba1c546c1d4fc77d543a0026a014667b83a872abf24620b04,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0xd78ca96cb8516d01270017337bf1b5f8f9d4e4fa,,50000.0
2024-08-25 09:07:59,20604610,0x8ffafffe8c65311e700b7049a66aaa99bc949824764d5672c9f78e095de88478,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x0ddddf32f44b3c103983849112aed39423bf3eba,,50000.0
2024-08-25 09:08:11,20604611,0x957c9899c2cd113805a960026ca6120af1d5686e11e9b89508620a47c90cb894,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x06bfc010e7d587bea8c87bd9ff05d0928c306b29,,50000.0
2024-08-25 09:08:47,20604614,0x5200a0d8c485420ca4c98320d58ff541aa6c0497203c52caa7c7ab07e3052c0d,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x6567a846d38a3190526104b738c08b8e520448a1,,50000.0
2024-08-25 09:08:35,20604613,0x8979a2237820c39d6d6896fe1f521427324ae7555927dfb9a1bb37e3cba64b71,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x6567a846d38a3190526104b738c08b8e520448a1,,50000.0
2024-08-25 09:08:59,20604615,0x00c07caa09df2d371f603d0e01a38eca06b935a33534070f2d7e8331ca98c658,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x24b805f0c24760d55b27aeaac88edab531eff31e,,50000.0
2024-08-25 09:11:23,20604627,0xe657d8ea964bf8fa2c00392e6dc2d793fd990a7214cfba3b38f19a7e86c8832f,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x3e01968fbf9f934cdfe81a4f6855850c151a759c,,50000.0
2024-08-25 09:11:47,20604629,0x83fa46e5fb3ab4304f41fab6c737678c23ef1a39f11e791414ddfdb487599472,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x2117f4c770e633c53cc6f35fe9cbab5d6ae7b881,,50000.0
2024-08-25 09:11:59,20604630,0xfaaf41ea3321c49958b0abbabfa8523706f5046177000ce4bb1aa4c03ad97d93,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0xbdce311ce503b69e6a4c40a2bcd806173429d403,,50000.0
2024-08-25 09:12:23,20604632,0xe0f35f32e7cb1138e5262daac98aa191b75e0ae4dd304386195ddd4d996298ce,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0xd06f45294fc36bfa922dc42f4bff7af45b9032ba,,50000.0
2024-08-25 09:25:23,20604697,0xa98216405a9e42511523aa89047ea917f0098fc15c3d1162d0d4994ff02795a1,0x3cef57ddfd73e270d382dac18990b4d9c7863078,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 09:59:35,20604865,0x6a633ccfa60ed00bddbdc6e1c1e5344d355698a19cd0c39c6ca2910feda736e8,0x1a9edb477f744cbe1f0d183e9772b357face5370,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 10:23:23,20604984,0x07ba16685f3baeee08f6e222cf6ed40ec97b23947c0ff20382a25879f050f209,0xbaebf0400f438ad771401a4daa79f47a4ff96a4c,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 10:45:23,20605093,0xffeb00be59f1247901dd0c31b70dd91e11fb9c19ee373fbb9374e3945f6e2927,0xb847787f18208c7c9aadcd50966eb9a1539e5814,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 10:56:35,20605149,0x67010119a317ef0624804ce83bc98c3a022c25029402879f6a50f1ef689f787e,0x4b3952acb05f348dfcce65609b57a4f67695e214,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 11:06:47,20605200,0xbf97d302bad30f8f3257a21f28e888f632a6e1e851f5c80dd50b676de23b8122,0x65edf7d29e5612ef0eac1fa89c5f0de2f44e57bf,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 11:23:23,20605283,0xb588064606d0c6b31db5a7ee48cdb60231ea7dd0fae7a5c269b6dbf61829fc6a,0x6ba9fdaaf704488ba37d3f5451125c774b7c8ee8,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 11:23:23,20605283,0xe7da3ef866968cd632c17456e4f8d7a0b0752cf71428f4c124781fa32dfbd23a,0x3b731a80f6d40706c829889235f6aeb567c43703,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50.0
2024-08-25 11:29:11,20605312,0xb2c62e3fd79a70874f4db20d895e430bf2b525475e2ae1079c890c816c3670d3,0x8a9e2b32af22ce56b3eb6f75b1a44e3658edfab4,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 11:39:23,20605363,0x1fffdcda290419b159f8adce52884bfdc4f354a19f93f6e6af68c165748f8b38,0xd78ca96cb8516d01270017337bf1b5f8f9d4e4fa,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 11:49:23,20605413,0x1256c0e75f7225b3af0316e31587fdbc8b5cc2c4911a1a9cda0ae165c7a46a93,0x06bfc010e7d587bea8c87bd9ff05d0928c306b29,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 11:49:23,20605413,0x9fec3b77349693a7aad805e3e8e868f174e2d2ae45f52e02c14cb07982727687,0x0ddddf32f44b3c103983849112aed39423bf3eba,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 11:51:23,20605423,0x843c32b75a36e66745df02f27389a993d106adf339bf4b2007742eb2ced1536f,0x6567a846d38a3190526104b738c08b8e520448a1,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,100000.0
2024-08-25 12:11:23,20605523,0xaaaa1494db40c9ed1155a4747165d7bf9f7bd5bd4daa0ca10943a9db7cc71f07,0x24b805f0c24760d55b27aeaac88edab531eff31e,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 12:11:23,20605523,0x601e8d9b26755532d7ddbdc22c0b1279af5ce82345ee0c291bf6219b6d24ffad,0x3e01968fbf9f934cdfe81a4f6855850c151a759c,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 12:25:35,20605592,0xaabef605fda7f7722c5a4c337920474a1fa85c56824f07f87a60a163c317bf14,0x2117f4c770e633c53cc6f35fe9cbab5d6ae7b881,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 12:31:23,20605621,0x1104f8aae0d5dbbbd2130857e9904b3fe381325417aaeeb8536782ea42d57370,0xd06f45294fc36bfa922dc42f4bff7af45b9032ba,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 12:31:23,20605621,0xeb40500c9cbdaa9f5c941395c943e6a796ca94d6601a3b84df8d768a015dc9d2,0xbdce311ce503b69e6a4c40a2bcd806173429d403,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 12:42:47,20605678,0xa1287c7ddf4027721e44ab55a7ded640909c5c1de6139fdc31aefe51011635a9,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0xc01bf2530adf8f053a74e83201e37818dd9f9597,,50000.0
2024-08-25 12:42:59,20605679,0x63f5ecf67cd26debe5e9771ce470f944bbef64a23cf32e97bb2511a99279c15b,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0x2c8a7826672e3ae9e2d3a7f1ecce18e5c5539a7a,,50000.0
2024-08-25 12:43:11,20605680,0xfab07a5a0da52caaf058229de27f96f38ebd4fb4c218430d28c802ccdc06ceda,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0xe7d9ea25df87067051c039c97ab4bafe6b3050ab,,50000.0
2024-08-25 12:43:35,20605682,0x4f8940b4da6a2d0a19d94d68bbf3418c8c3034c4b6fd5393efe698bde261cc46,0x860cf33bdc076f42edbc66c6fec30aa9ee99f073,transit_860c,0xb8c46532b93417e612a9745067400167cdbd307d,,45000.0
2024-08-25 14:36:11,20606240,0x546bd4390259db9bba105bd076816bcfb41b45d3fbe701fca9e05b42fa889d5d,0xb46fb08e3729fe144672b200af6ec07afa4cc45f,eXch_Deposit_0xb46f,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 15:13:23,20606426,0x52db8c3fa8a0d06c8d2c499ad628fa77b7073401657acf0b9d512ee217a26015,0xc01bf2530adf8f053a74e83201e37818dd9f9597,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 15:27:35,20606496,0xdba903f07b63af19a66f9648263ea784718dc8743cd8a11dba744e062ee55f9c,0x2c8a7826672e3ae9e2d3a7f1ecce18e5c5539a7a,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 15:39:23,20606554,0x7202e53045594ef68993c198634bcb9bafaf727c5946c69e290ae1854a42d6c9,0xe7d9ea25df87067051c039c97ab4bafe6b3050ab,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,50000.0
2024-08-25 16:03:23,20606674,0x0f1e63d40854de20062c95b9256625b57384553ac4d57e644f9c6bcd2448552e,0xb8c46532b93417e612a9745067400167cdbd307d,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,45000.0
2024-08-26 15:09:23,20613566,0xb030543d6f5e4ee0937cc68df902228186fcd679491d34c73ffede7d475afef5,0x77b9f7e33e42b1f64b915bb27e9a9bca199da83e,transit_77b9,0x40a50cf069e992aa4536211b23f286ef88752187,CoW Protocol: Eth Flow,4170636.0
2024-08-27 18:19:23,20621668,0x23d0bebb014a703d08250bc04e7d842f861a7bf0e38fa1b0c87a39807e34745b,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x83f20f44975d03b1b09e64809b757c47f942beea,MakerDAO: sDAI Token,3000000.05
2024-08-27 18:28:23,20621713,0x2a479b4a6e8072aa1d3722de45c194e53eb0b170b1ad729745b558d53435f529,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x83f20f44975d03b1b09e64809b757c47f942beea,MakerDAO: sDAI Token,1126405.51
2024-09-07 04:11:11,20696245,0x06924fd34d75d0eb96fce521aa1bf65e993cb71151376325c2f06a31ed420583,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x83f20f44975d03b1b09e64809b757c47f942beea,MakerDAO: sDAI Token,24660.09
2024-08-27 18:19:23,20621668,0x23d0bebb014a703d08250bc04e7d842f861a7bf0e38fa1b0c87a39807e34745b,0x83f20f44975d03b1b09e64809b757c47f942beea,MakerDAO: sDAI Token,0x0000000000000000000000000000000000000000,Null Address,3000000.0
2024-08-27 18:28:23,20621713,0x2a479b4a6e8072aa1d3722de45c194e53eb0b170b1ad729745b558d53435f529,0x83f20f44975d03b1b09e64809b757c47f942beea,MakerDAO: sDAI Token,0x0000000000000000000000000000000000000000,Null Address,1126405.5
2024-09-07 04:11:11,20696245,0x06924fd34d75d0eb96fce521aa1bf65e993cb71151376325c2f06a31ed420583,0x83f20f44975d03b1b09e64809b757c47f942beea,MakerDAO: sDAI Token,0x0000000000000000000000000000000000000000,Null Address,24660.09
2024-08-27 19:03:23,20621888,0x6ceb6c7c416e9c7f1b255575191a9e6f6a5626196ce2c69f4f7150a6ec7f987c,0xbeda662dc22c972498a18cbddfb22b8ff9fde97c,transit_beda,0xd2091a85daf4a0349d7aa472212d1bb95077d34b,,15292.33
2024-08-27 19:27:11,20622006,0x4585a9dc3bc47c89e7d3ad7b5fa43155884bd8dc5257e512ff3118b47d1e610c,0xd2091a85daf4a0349d7aa472212d1bb95077d34b,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,15292.24
2024-08-28 01:56:11,20623945,0x15d187a346d79165f0aaff25be7d26c985fdfb22776887847cdf308103c966f3,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,17377.65
2024-08-28 01:57:47,20623953,0xc0ea086647de2db021cdfca02c6489cceda05c04acb3ad6a2eb7d253256b3d86,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,34755.3
2024-08-28 01:59:23,20623961,0x436050ee1e65af07e38dff3d50eb2bba2edd72baa14fc2682eac552840eb68f9,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,34755.3
2024-08-28 01:56:11,20623945,0x15d187a346d79165f0aaff25be7d26c985fdfb22776887847cdf308103c966f3,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,0xb8f275fbf7a959f4bce59999a2ef122a099e81a8,Symbiosis Finance: Portal,12201.04
2024-08-28 01:57:47,20623953,0xc0ea086647de2db021cdfca02c6489cceda05c04acb3ad6a2eb7d253256b3d86,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,0xb8f275fbf7a959f4bce59999a2ef122a099e81a8,Symbiosis Finance: Portal,24238.71
2024-08-28 01:59:23,20623961,0x436050ee1e65af07e38dff3d50eb2bba2edd72baa14fc2682eac552840eb68f9,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,0xb8f275fbf7a959f4bce59999a2ef122a099e81a8,Symbiosis Finance: Portal,24438.61
2024-08-30 17:31:11,20642900,0x42a1757e23034967cde1394c29bff15360dc5afed6428437635ba1de17d553f0,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,0xb8f275fbf7a959f4bce59999a2ef122a099e81a8,Symbiosis Finance: Portal,12208.01
2024-08-30 17:33:35,20642912,0x20ee23f6c20a16e66df27176bfa7df67c042c415b88e497e4fe91fd22ecdd7d8,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,0xb8f275fbf7a959f4bce59999a2ef122a099e81a8,Symbiosis Finance: Portal,24576.76
2024-08-30 17:34:47,20642918,0xf94ea7d69453a746f66b15a0733ba619d7df5473b3eda09e7e6f982b39a32568,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,0xb8f275fbf7a959f4bce59999a2ef122a099e81a8,Symbiosis Finance: Portal,12282.48
2024-08-28 02:18:47,20624057,0xbc5cb9114852ca36f0c4f0dc437779d2d34b17fa4d698ccb9bc581d78475f851,0x77b9f7e33e42b1f64b915bb27e9a9bca199da83e,transit_77b9,0xdcf94e13cee69ba3f1d05caa571357b58b5f9b8d,,389259.36
2024-08-28 03:09:11,20624308,0x1e1e72d2b3bcab3138a098eaee5a4e942b3f44b4dd911b1a975f3b2f3a320b84,0xdcf94e13cee69ba3f1d05caa571357b58b5f9b8d,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,389259.29
2024-08-30 17:29:35,20642892,0x9dd60d20f2027b94fa78f89e14d79b1c4924ece2c0c6d92d095e034adf1fae09,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x6d07e33fc5dd2ed1dcff885449f5824c22bd402f,,139021.2
2024-08-30 17:31:11,20642900,0x42a1757e23034967cde1394c29bff15360dc5afed6428437635ba1de17d553f0,0x6d07e33fc5dd2ed1dcff885449f5824c22bd402f,,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,17377.65
2024-08-30 17:33:35,20642912,0x20ee23f6c20a16e66df27176bfa7df67c042c415b88e497e4fe91fd22ecdd7d8,0x6d07e33fc5dd2ed1dcff885449f5824c22bd402f,,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,34755.3
2024-08-30 17:34:47,20642918,0xf94ea7d69453a746f66b15a0733ba619d7df5473b3eda09e7e6f982b39a32568,0x6d07e33fc5dd2ed1dcff885449f5824c22bd402f,,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,,17377.65
2024-08-30 18:40:47,20643248,0x92f2a1b7ed553e6e59db0a10f27e68729c689b2fb1bac171a8ca3aa3b5c6292a,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0xe7a2c603965e57f2b7876b0c84e0d7a9447030a2,,24328.71
2024-08-30 19:30:47,20643496,0xb53b01a98c463625930795a4ff72157b0d7be60521b6148eb443742b80717417,0xe7a2c603965e57f2b7876b0c84e0d7a9447030a2,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,24328.62
2024-08-31 17:31:35,20650060,0x71710e71de8fbcf710abf8fdded09a557c296ebe151fa68be47c4f2cd3cee23f,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0xe7ef36a59043f4538331c22f4e27e75525d55842,,34755.3
2024-08-31 18:14:47,20650276,0x1afffbf0598672751f3d154585df46e89293380078f22b59accb8113695eb1a3,0xe7ef36a59043f4538331c22f4e27e75525d55842,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,34755.23
2024-08-31 18:48:35,20650444,0x229f9938893234763dcd235527487a9eb2d60a6de36147db6a8c46feb7454011,0x6d07e33fc5dd2ed1dcff885449f5824c22bd402f,,0x45732e71751e55000e3691cec5e0470154476b1d,,69499.2
2024-08-31 19:22:35,20650613,0x97a75da515c4bc52f7911cab435e55367b56bfff6e41795b901948b95ab0cab6,0x45732e71751e55000e3691cec5e0470154476b1d,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,69499.15
2024-09-01 15:11:11,20656530,0x17cc52072d368e90dde18ae954c87cbffdd665e9c84b257ca8b3432b2449449a,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x33d091bdb4490e12a14130c3b9394f6d058eb9d1,,139021.2
2024-09-01 15:44:23,20656696,0x16b4753399d2b9570d2d28fe8c8bca22186015f419f0451a37c4ae7a43c0bab4,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x8b97d659506c989de0c3686e1c8a5a855d34d44c,,173776.5
2024-09-01 15:44:59,20656699,0x2d19ab4d89a7bea3e3160b9af97ef27284e2e2bd422df3145e35daef9f30d352,0x33d091bdb4490e12a14130c3b9394f6d058eb9d1,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,139021.12
2024-09-01 16:08:35,20656817,0x2a4481249e661dac6d477317d6cb73379659cb4e8aa3ffde9c60983e24d3dc5a,0x8b97d659506c989de0c3686e1c8a5a855d34d44c,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,173776.42
2024-09-02 17:18:23,20664326,0x911f63e3c70e5a4d9dfc28fc7fed6ea30e939f466b50084130a10b93c08fd6c5,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x41939b104e69d086271bffd6ebb74a252e9732a6,,34755.3
2024-09-02 17:22:11,20664344,0xc30d4ff7a322f5eaf98cd716b7fa963904c591ecd52a80c41cf5c5803ee5ff36,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x685662c13378b2464c4fd1dda8d26d86178c4e23,,41706.36
2024-09-02 17:25:35,20664361,0x37c08545572d4a0540a4f1515c26f0c24384190210ef4557de843bc896009459,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0xd927a68f47cea9e739f5c1227b18707953ab8b54,,52132.95
2024-09-02 17:46:59,20664468,0xe2b8b05ba67df53e5573d36ab4686ef4733400e0c71f8cc9d7405198de67dc15,0xd927a68f47cea9e739f5c1227b18707953ab8b54,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,52132.17
2024-09-02 18:35:11,20664708,0xeb96bc86778cedc93da8acbbfe8a87c116d0af492b6f2c06e87a19cc477d237c,0x41939b104e69d086271bffd6ebb74a252e9732a6,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,34754.71
2024-09-02 18:35:11,20664708,0x0abee86fc035c368a53e42e99f377ae21518e6a65a9fa9e04a0c2488a6999f60,0x685662c13378b2464c4fd1dda8d26d86178c4e23,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,41705.77
2024-09-02 22:05:23,20665756,0x67dad964b281b0be67c8b2a0a501ca75658cdc1b79ee6f149b86d092c74a05a7,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x890191f1e008800dd8042173add37e1960b20c7a,,69510.6
2024-09-02 22:30:47,20665883,0xb1678826af97e198e8c1c9c4da825d2e6f46ab1f08692de6b72db1f4c47f0335,0x890191f1e008800dd8042173add37e1960b20c7a,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,69510.47
2024-09-03 16:25:59,20671233,0x85ed01121dc32fc701db842733a52e42d14a05b15f5ff6aa2687ed661359a8f1,0x82c32f58ef59c84e74d0550f051cc86c6c5142f5,transit_82c3,0x01a53657eabe128ba07eff4401b6f06203ce9140,,59084.01
2024-09-03 16:26:23,20671235,0x85193bd1f8f1ca611e61880cf49dedd2a1dab634944a7cddf9a1a674fc15e28b,0x82c32f58ef59c84e74d0550f051cc86c6c5142f5,transit_82c3,0x028254d0c7cd27d4e17dedb880309f9bcb124c85,,59084.01
2024-09-03 16:26:35,20671236,0x43a189353d3db58d796fffb7714fc6d5be9bcb2e5aceaf440becae68bad697b4,0x82c32f58ef59c84e74d0550f051cc86c6c5142f5,transit_82c3,0xf0f686e8b5077bf0e3e2c3430a490b48bfa3661d,,55608.48
2024-09-03 19:59:47,20672301,0x904f995f9837712b748e05d85b6be0678efbed5595c272d3bd9b15ea53b4c7be,0x01a53657eabe128ba07eff4401b6f06203ce9140,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,59083.81
2024-09-03 22:27:59,20673040,0xd12b87796e9a00e67555113e9bd8a1865d38ce7e41701040b2e4d4b339a289df,0x028254d0c7cd27d4e17dedb880309f9bcb124c85,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,59083.95
2024-09-03 22:58:23,20673191,0x5ef9fbce01df6965b47f7009c8333b8769e17bb9c02b72d24711f251551c6a47,0xf0f686e8b5077bf0e3e2c3430a490b48bfa3661d,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,55608.43
2024-09-04 02:08:35,20674132,0x233edddd7df1efcd7e000fbccab3105872f662084e6a7ffcaf084bec6f277667,0x77b9f7e33e42b1f64b915bb27e9a9bca199da83e,transit_77b9,0x42dedf37e3d2499858bf21f1f9e6855821e2c411,,500476.32
2024-09-04 02:11:59,20674149,0x6e7302e73c1775c0c32a2a17f72e39e30ca7c105a6c35bbc28dc0093a8bf9021,0x77b9f7e33e42b1f64b915bb27e9a9bca199da83e,transit_77b9,0xe887fef94b412889b76505e1993955c678dd4054,,90711.33
2024-09-04 02:31:35,20674247,0x48b41dd4a298d081b1dece7ab84e4ca30775bfe88cf27ca7175ace7116da30dc,0x42dedf37e3d2499858bf21f1f9e6855821e2c411,,0xd95554dc9ace7b8a0f76d676516eacdce7951f66,,500476.24
2024-09-04 02:37:47,20674278,0x85c441a46c43a0328212aae35256988aeb56b88ab3cc9736c3ef4e55aaf6ba67,0xe887fef94b412889b76505e1993955c678dd4054,,0xf72849cacff8505149c7f467054519db434bbb03,,90711.25
2024-09-04 05:26:11,20675115,0x40d35876d311f095be927be88b2d658177a6c526bf91694f25acdcf74f5002eb,0xd95554dc9ace7b8a0f76d676516eacdce7951f66,,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,THORChain: THORChain Router v4.1.1,500471.03
2024-09-04 08:34:35,20676053,0x97a4e7a8a9ee428aec4d52b6ef3d40a41be3938bb0e294ca16f7415779f424e9,0xd95554dc9ace7b8a0f76d676516eacdce7951f66,,0x077d360f11d220e4d5d831430c81c26c9be7c4a4,ChangeNOW: hot wallet,4.31
2024-09-04 18:27:11,20679003,0x1ff82374d97d9a82096ddad9eca55fb0d54f1c8a24513e6a721d52d46e342266,0xc9375fbfc0855b50316e68982001d5b7d0e9d028,transit_c937,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,34.76
2024-09-04 18:27:59,20679007,0x27c3998bf6c16c9e6215a9ed763a1872c8d949ffacd8f8c054d4fa307582619c,0xc9375fbfc0855b50316e68982001d5b7d0e9d028,transit_c937,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,347553.01
2024-09-04 18:36:47,20679051,0xf1043012c6c4e0d133aba298d82ae07b806d8e30e175127fb82c65aaa13e870e,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xbd9971ce31d606e3d5683167c1a4f84da5fe6ad8,,10354.69
2024-09-04 18:52:11,20679128,0xed43993a01a86b6a98055238a3236abe9fee390b9890ccfafdf6331d7c68034d,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x909c8bfc0786358fe3cc671d2921ef4ab3091d99,,13.01
2024-09-04 18:54:35,20679140,0xcdf6f4040ca16c7bdd184d135446705586d79208de80a1de0e9939feb02ac308,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x1e7e20f6d23c3c337146e6a7c781cd3bbbce780b,,56128.01
2024-09-04 18:57:47,20679156,0xf0946f18987b4a8cc4fbf32066fdf95a05468d95b7685c64f91a89f3803a3d21,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x4ef72a9c7c552c614108f7e09aa2415fa176cdb7,,684.84
